Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-04-27,54.056236267089844,54.674132754452046,53.794103134742855,54.411994542891506,3177289
2016-04-28,53.12004089355469,54.46817096818793,52.93280074650047,54.00007060055236,9408511
2016-04-29,53.70048904418945,53.86900213104087,52.61449211481446,53.26983771661702,4383214
2016-05-02,53.4944953918457,53.925151585773044,53.02639524993479,53.550671472244304,3383764
2016-05-03,54.374549865722656,54.973719340800805,53.55069628180241,53.55069628180241,4572397
2016-05-04,53.457061767578125,54.33708614095313,53.17619654897881,54.22474411688348,4435593
2016-05-05,53.644290924072266,54.03749300736677,53.21363473477351,53.55067089669629,2770226
2016-05-06,53.344730377197266,53.681761627892705,52.614491768012066,53.60686861619043,3714029
2016-05-09,53.73793411254883,53.981345272794506,53.04514459553131,53.36345384164355,5027038
2016-05-10,53.12004089355469,53.831557515731994,52.8017316277197,53.60686832342411,7758595
2016-05-11,52.970237731933594,53.251097888571046,52.23999929299107,52.72682661202372,4574270
2016-05-12,53.8877067565918,54.056219773280425,52.876608339611956,53.138746471188064,4877581
2016-05-13,54.206024169921875,54.374537212339135,53.32599468436695,53.663025848414236,6719824
2016-05-16,54.09367752075195,54.63667584686027,53.55068427385646,54.280917622277194,4500368
2016-05-17,54.262203216552734,54.67413251323899,53.40089558180628,54.67413251323899,4754541
2016-05-18,53.56940841674805,54.26219783622553,53.438339324542085,53.92516665570522,2573082
2016-05-19,54.074974060058594,54.52434741007771,53.66304467979682,53.66304467979682,6035130
2016-05-20,54.22475051879883,54.35581961516285,53.812821249889005,54.14985244110134,3055890
2016-05-23,55.479248046875,55.76010815736309,54.29963659866742,54.52432062368824,10093334
2016-05-24,54.93626403808594,55.89119170873826,54.74902391590471,55.79757164764764,3545037
2016-05-25,56.05968475341797,56.17203183413792,55.067313476055396,55.42307161285121,7201959
2016-05-26,56.39673614501953,56.69631828274491,55.647770642280186,56.17204700211902,11348343
2016-05-27,56.4903564453125,57.07079874440184,55.722668960308724,56.69631853099892,7635493
2016-05-30,56.827388763427734,57.27676198101321,55.9286372490437,56.583977635667296,6049447
2016-05-31,56.17204666137695,57.05207616952477,56.00352853542058,56.921007080360134,4297008
2016-06-01,55.7601203918457,56.396738813652426,55.572880277104105,56.396738813652426,5018958
2016-06-02,56.24694061279297,56.39673676250872,55.46053114363724,55.76011836385575,3951078
2016-06-03,56.321842193603516,56.49036033291725,55.8911909343958,56.39674027312369,3453446
2016-06-06,55.891197204589844,56.43419056478061,55.629058976074376,56.246950424187816,2395810
2016-06-07,56.13459777832031,56.52779996767817,55.891186657326735,55.947357673061724,3771426
2016-06-08,57.12696838378906,57.25803747116387,55.90990771956117,56.17204589431077,3804592
2016-06-09,57.22059631347656,57.83848771993366,57.052083245832016,57.18314727203993,4520638
2016-06-10,57.81976318359375,58.10062336313616,57.23932084422478,57.25804282450894,8988984
2016-06-13,56.84611511230469,57.57635363092934,56.67760204746216,57.57635363092934,7199310
2016-06-14,56.37800598144531,57.07079535088904,56.28438593366136,56.827384242493316,2914984
2016-06-15,57.81976318359375,57.95083228322287,56.602702405576665,56.602702405576665,5287666
2016-06-16,57.89467239379883,58.531285875626864,56.86485153748666,57.819774299835856,5385026
2016-06-17,58.812129974365234,59.14916114630724,57.258038124312186,58.04444757831882,8985642
2016-06-20,58.6623420715332,58.98065128190042,58.13807076698241,58.7934111674742,5237563
2016-06-21,58.4189453125,58.9057676981047,58.06318697587119,58.624907457360194,5276594
2016-06-22,58.26914596557617,58.681070197085035,57.8946656975036,58.43765903868061,4797461
2016-06-23,58.6623420715332,59.111720377841415,57.23931923357917,58.231690824195525,5027803
2016-06-24,58.344024658203125,58.47509373571627,56.3967307894809,57.463995228286244,6010853
2016-06-27,57.66997528076172,58.793416060822516,57.29549502074145,57.31421700205703,5121198
2016-06-28,58.21295928955078,58.41892644711185,57.53889696112658,57.87592812533868,5842035
2016-06-29,59.63600158691406,60.047930922908826,58.25042247835369,58.3440425511155,9838712
2016-06-30,61.07773971557617,61.35859987864528,59.65471184183157,59.91685002571461,18696297
2016-07-01,61.84540939331055,62.31350956869291,61.04027810749529,61.414758247801174,9960809
2016-07-04,61.93903732299805,62.650548664424484,61.65817718197083,62.4258646149728,5753019
2016-07-05,60.384952545166016,62.088835566189225,60.216434409366705,61.901595450506974,5510329
2016-07-07,61.171356201171875,61.47093832594931,59.99173952173052,60.29132672572068,5911690
2016-07-08,61.58329391479492,61.93904710206891,60.51602419454611,61.22753564830751,7803900
2016-07-11,62.3884162902832,64.09229913355283,62.14500518113221,62.20117619413434,11133401
2016-07-12,62.3884162902832,63.28716773595524,62.18244913699185,62.538207351359766,9182267
2016-07-13,60.60962677001953,63.081196704052665,60.17897054666218,62.48202746561858,11106820
2016-07-14,61.80796432495117,62.01393146284783,60.62835282322412,60.87176391418172,7428442
2016-07-15,61.50840377807617,62.31353539761803,61.077752454062065,62.1824662783405,6629943
2016-07-18,61.11518859863281,62.088838258238695,60.89050451344282,61.639465008645274,3891623
2016-07-19,62.31352996826172,62.538219141844095,61.04029809024642,61.15264013743079,5987973
2016-07-20,63.043766021728516,63.66165741525681,62.500767630292884,62.538216670945936,7071425
2016-07-21,60.8530387878418,63.04374865149161,60.59090065470994,63.02502159671817,4189305
2016-07-22,62.294795989990234,62.93140926679126,60.98411532225483,61.227526430420305,7206087
2016-07-25,63.268436431884766,63.51184750515554,62.21988900048558,62.369680039482056,3967394
2016-07-26,64.18592071533203,64.78509005316793,62.6131069176272,63.38078929849605,8278821
2016-07-27,64.57913208007812,65.04723236139701,64.24210089337116,64.78509417217319,8851677
2016-07-28,65.98342895507812,66.97580047593958,64.46678108730465,64.74764123920203,31420184
2016-07-29,65.90852355957031,66.47024380095043,65.42170138205911,66.32045275242484,12377513
2016-08-01,66.35790252685547,67.36899592512572,65.77745522340722,65.90852429703827,11965659
2016-08-02,66.99451446533203,67.48134171809468,65.92725007876282,66.47024326015182,6487056
2016-08-03,65.87107849121094,67.06941710994616,65.04722513514146,67.03196807575833,10713465
2016-08-04,66.73238372802734,67.16303490874778,66.03959439597496,66.20811250457584,9047354
2016-08-05,66.09577178955078,67.85583079457297,65.92725874388665,67.03197230728324,8816394
2016-08-08,66.84473419189453,67.40645451924122,65.72129353720116,66.28301386454784,9540514
2016-08-09,65.94599914550781,67.27540222039039,65.72130994263932,66.84475087776747,6314021
2016-08-10,65.30936431884766,66.0957737934277,65.00978217577575,65.94598272189174,3789657
2016-08-11,65.17829895019531,66.11449947684036,64.5791295972999,65.19702092904305,5017074
2016-08-12,66.67623138427734,67.03198459872128,65.23448130675773,65.23448130675773,4369997
2016-08-16,66.47025299072266,68.56734319764846,66.00215272485586,66.95708031475189,22372774
2016-08-17,65.4029769897461,66.95707378421825,65.25318593512091,66.63876461863194,11599079
2016-08-18,68.1554183959961,68.60479671224199,66.00215703247659,66.28301721032696,20664320
2016-08-19,67.76221466064453,68.52989709788551,67.14432329905871,68.52989709788551,16563739
2016-08-22,68.13670349121094,68.45501274167091,67.68732512830111,67.94946335320081,11335483
2016-08-23,68.2115707397461,68.67967090799995,67.40643946619183,67.94943769305107,7423678
2016-08-24,68.26776123046875,68.52989433248409,67.81838294242392,68.26776123046875,5319170
2016-08-25,68.24903869628906,69.27885935204371,67.59369827899064,68.34265875590312,12995397
2016-08-26,67.70603942871094,68.67968389948454,67.48135028960439,68.39882374540457,7097916
2016-08-29,67.50006103515625,67.9119902084315,66.5076896717286,67.85581920280579,2956326
2016-08-30,68.64225769042969,68.82949784156241,67.2941275864312,67.74350090162125,5212793
2016-08-31,68.79202270507812,69.09160480158378,68.09923339279501,68.56733359309275,6435761
2016-09-01,69.01673126220703,69.27886440070121,68.24904366989897,68.71714400208181,6116318
2016-09-02,68.82948303222656,69.27885625072958,68.26776269968799,69.11034319849584,3858397
2016-09-06,69.87804412841797,70.28997349722133,68.82950126165889,69.18525451895974,9001076
2016-09-07,69.18523406982422,70.02781454274664,68.86692487532206,69.69078336942026,5024999
2016-09-08,70.37834930419922,70.85030698823985,68.58490498377621,69.43442881504934,5980354
2016-09-09,69.39668273925781,70.47274738297497,69.24565216948977,70.22732526763647,5051740
2016-09-12,68.05630493164062,69.24563712318611,67.86752188152013,68.94358629142053,4144478
2016-09-14,67.64098358154297,68.35836329414325,67.39556663194885,67.94303954502418,6680869
2016-09-15,65.99858856201172,68.11295513281372,65.71541391902188,68.11295513281372,8920122
2016-09-16,66.47053527832031,68.15070147548339,65.37558941013262,66.56492681033178,21690721
2016-09-19,66.98026275634766,67.28231880945103,65.79093016999417,66.33840324550863,4266806
2016-09-20,67.24453735351562,67.73537122454906,66.82921362822003,67.07463056373675,4769662
2016-09-21,66.18737030029297,67.99968592984212,65.90419566310909,67.24455356401845,4957941
2016-09-22,67.41446685791016,68.07520774135236,66.52718521878815,66.86699379177307,4676363
2016-09-23,66.43277740478516,67.73537746926479,66.33838587310974,67.30117744777158,7599534
2016-09-26,66.33839416503906,67.32006724138064,66.01746189301426,66.33839416503906,6333433
2016-09-27,66.52718353271484,67.26343456867761,66.3950343351617,66.6970852543665,6069513
2016-09-28,67.3766860961914,67.62210303020123,66.52716239464888,66.52716239464888,4515648
2016-09-29,65.46998596191406,68.75481357619748,64.82812656766392,67.4899659260507,13380901
2016-09-30,66.65933227539062,67.09353238918564,64.77150124056931,65.7342930199004,11831869
2016-10-03,68.41500091552734,69.05686027090296,66.30062954019992,66.88585499967009,9403402
2016-10-04,68.33949279785156,68.98135734152167,68.13183345075952,68.5282758846876,7967290
2016-10-05,68.49050903320312,69.2456412790048,68.11294291030228,68.3961175024779,5347763
2016-10-06,67.1690444946289,68.81145856649323,67.01801903170255,68.45277373217685,5654229
2016-10-07,66.81034088134766,67.81089005320493,66.56492393294012,67.1690256148454,3980080
2016-10-10,67.22567749023438,67.58436229235654,66.90474520965309,66.90474520965309,4458994
2016-10-13,66.0740966796875,67.15016131391256,65.58326269547841,67.03689350865479,14897308
2016-10-14,67.0935287475586,67.39557964830786,65.149063911446,66.37615401747723,4958871
2016-10-17,66.47053527832031,67.074636986339,65.99857761826298,66.56492681033178,4534814
2016-10-18,66.60269165039062,67.13128842432064,66.07409999752991,66.73484084387313,7289895
2016-10-19,67.41446685791016,68.24510946731002,66.48942757266325,66.81035988312051,9020687
2016-10-20,67.45221710205078,68.05632405641238,67.15016618540469,67.71651549491817,4037879
2016-10-21,66.81034088134766,67.71649852527372,66.48940866216789,67.71649852527372,10350237
2016-10-24,66.48941802978516,67.33894190085455,66.13072812468387,66.67820111224502,2945373
2016-10-25,67.33893585205078,67.56547655486709,66.30062899178873,66.65931886467025,3002870
2016-10-26,66.26287078857422,67.3200590189989,65.99857757176932,67.20678610802392,3927291
2016-10-27,66.26287078857422,66.77258608529074,65.58325380699777,66.11184536167595,7017500
2016-10-28,66.41388702392578,66.82921073121736,64.9602617300067,66.37613451322734,4282450
2016-11-01,66.79145050048828,67.79200465855182,65.75314383319532,66.168467524326,5277438
2016-11-02,66.11184692382812,66.64043849099633,65.86642995918592,66.43277916423797,4859666
2016-11-03,66.05522918701172,66.33840385881241,65.80981216233174,66.1307393601834,4078615
2016-11-04,65.52661895751953,66.39501899033596,64.65821380363484,66.0740867621844,4179894
2016-11-07,65.696533203125,65.92307394402823,65.52663148824954,65.80980613411124,7660803
2016-11-08,66.8292236328125,67.05576434607575,65.65876754850962,65.79091672466889,3265787
2016-11-09,68.03742980957031,68.45275355097446,63.034678897957164,64.1862534744673,13247214
2016-11-10,71.15235900878906,71.7375844980405,68.39612301675685,69.84975373133433,18046820
2016-11-11,69.13237762451172,71.17123378588128,68.52827076753259,70.22731842218532,8770575
2016-11-15,69.83088684082031,70.45387005320094,68.92472897544218,68.92472897544218,11489252
2016-11-16,71.17122650146484,71.92635871513339,69.22676207548196,70.43497566577885,10203154
2016-11-17,72.83253479003906,74.1540164056685,69.54770701133256,70.96358017093554,9392264
2016-11-18,72.47382354736328,73.73867088861094,72.26616426015781,73.15344553661915,12168642
2016-11-21,69.86862182617188,73.11569115169222,69.5854472650114,73.11569115169222,12187225
2016-11-22,69.3777847290039,70.49160674820172,68.2450864536439,70.18955592319953,11976002
2016-11-23,68.58490753173828,70.81255198002299,67.81089894958431,69.54770431559069,13625626
2016-11-24,69.86862182617188,70.56712010124794,68.0751829388222,68.6981659491617,18404432
2016-11-25,71.22786712646484,71.81309255687631,69.8497467084739,70.26507045960535,14716858
2016-11-28,71.9263687133789,73.54990627108968,70.58601089622577,70.60488715576417,10318399
2016-11-29,71.52993774414062,72.32282782983916,71.17124778694594,71.98301925627396,12406804
2016-11-30,72.45496368408203,72.75701455581725,70.83142616556647,72.03963989464462,7446808
2016-12-01,69.58545684814453,72.68150119163889,69.28340086866767,72.68150119163889,11056167
2016-12-02,69.39668273925781,70.18957274626356,68.90584362964991,69.8497590853546,9676372
2016-12-05,69.88748931884766,70.24617909976969,68.2828336734744,69.35889789517341,12282830
2016-12-06,69.0568618774414,70.45385865464009,68.90583644449066,70.00078235578783,4550359
2016-12-07,68.886962890625,70.03853762329327,68.71705607121615,69.7364867455317,4265108
2016-12-08,70.09518432617188,70.2084521374793,68.54716188557748,69.4533197392449,5413273
2016-12-09,69.64208984375,70.22731529475222,69.37779150525769,70.22731529475222,3451184
2016-12-12,69.75537109375,70.01966948324069,69.24565569748616,69.56658799299075,3689403
2016-12-13,69.94412994384766,70.4349689082822,68.88694699456454,70.03852146150035,4417447
2016-12-14,68.69818115234375,70.00078647038079,68.50939806979164,69.84975590748402,7312670
2016-12-15,69.22676849365234,70.13292620985293,68.15070396519667,68.33948703611631,5253972
2016-12-16,69.39668273925781,70.32171681320695,68.60379273225205,69.30229119368734,26025533
2016-12-19,69.50994873046875,69.84975726143553,69.03799101494018,69.5288249906623,3627943
2016-12-20,68.69818115234375,69.64209656510425,68.62266587089536,69.47218974237983,5757036
2016-12-21,69.18901062011719,69.35891743179485,68.62266140928298,68.73593432409093,5279390
